epoch,train_loss,train_data_loss,val_loss,train_acc,val_acc,lr
1,1.8642981677838482,1.6012544616568025,1.4884165334701538,0.4184126984126984,0.48617283950617285,0.003
2,1.5818301122758256,1.3188248915899368,1.3650447371565266,0.5322222222222223,0.5125925925925926,0.003
3,1.4733641018580885,1.2103820512660597,1.337933286619775,0.5773544973544974,0.5298765432098765,0.003
4,1.3988546931217332,1.1359079185869327,1.3142365859467307,0.6044444444444445,0.5353086419753087,0.003
5,1.3437747033563239,1.080838338206054,1.2409058847545105,0.6289417989417989,0.565679012345679,0.003
6,1.290181677588711,1.0272481266909805,1.177023964928992,0.6528571428571428,0.5893827160493827,0.0027
7,1.2534058124884355,0.9904499357087272,1.1689119798754468,0.6648148148148149,0.5861728395061728,0.0027
8,1.2186853657415688,0.9557043653568893,1.1435404365739705,0.676984126984127,0.5933333333333334,0.0027
9,1.1836086526993843,0.9205850435186316,1.137352697201717,0.687989417989418,0.5977777777777777,0.0027
10,1.1542495777743706,0.8911750299211533,1.1803529459164466,0.7021693121693122,0.5758024691358025,0.0027
11,1.122397383638817,0.8592535165125731,1.1594547222278737,0.7125396825396826,0.5807407407407408,0.0024300000000000003
12,1.0953194066943814,0.8321061917587563,1.0988436134950614,0.7238095238095238,0.6081481481481481,0.0024300000000000003
13,1.071504323525202,0.8082094131701838,1.1403546588214828,0.7332275132275132,0.5832098765432099,0.0024300000000000003
14,1.0505723119858328,0.7871873698348091,1.0945718571286143,0.7405820105820106,0.6120987654320987,0.0024300000000000003
15,1.0298561622371372,0.7663768754055891,1.1457576695489295,0.7474603174603175,0.6029629629629629,0.0024300000000000003
16,1.0035679038474674,0.7399933985806016,1.1327832969618432,0.7606878306878306,0.6012345679012345,0.002187
17,0.9829313614700959,0.7192550582355923,1.0957334202012898,0.767989417989418,0.6081481481481481,0.002187
18,0.964736417926506,0.7009567468759245,1.1059909751091475,0.7744444444444445,0.6096296296296296,0.002187
19,0.9474424199710832,0.683557123532371,1.0822814102820408,0.7813227513227513,0.6217283950617284,0.002187
20,0.9305655963307335,0.6665662742165661,1.0813289756245084,0.7864550264550264,0.6101234567901235,0.002187
21,0.9108175513833671,0.6467173341090087,1.0754947426584032,0.7985185185185185,0.6209876543209877,0.0019683
22,0.8947497179236232,0.6305431005437538,1.0856256226845729,0.8025925925925926,0.6195061728395062,0.0019683
23,0.8829498622035477,0.6186357622297983,1.0662763311833512,0.8074074074074075,0.6239506172839506,0.0019683
24,0.8701933942779153,0.6057736762049337,1.0631079400615928,0.8103174603174603,0.6239506172839506,0.0019683
25,0.8558278882565573,0.5912957080836019,1.1167698606443994,0.8163492063492064,0.6083950617283951,0.0019683
26,0.8387459992718066,0.5741118956305993,1.0940543889116359,0.8230687830687831,0.6190123456790123,0.0017714700000000002
27,0.8283353728939238,0.5636027614401762,1.071646704143948,0.8276190476190476,0.6274074074074074,0.0017714700000000002
28,0.8189966044081837,0.554168296516257,1.115241567293803,0.8288888888888889,0.608641975308642,0.0017714700000000002
29,0.8074550277188218,0.5425255685003977,1.099037403707151,0.8334920634920635,0.614567901234568,0.0017714700000000002
30,0.7976789011718098,0.5326523650134052,1.0958421839019399,0.8388888888888889,0.6204938271604938,0.0017714700000000002
