epoch,train_loss,train_data_loss,val_loss,train_acc,val_acc,lr
1,2.2542846868129502,1.7426326364436477,1.4238967482248943,0.44592592592592595,0.4876543209876543,0.03
2,1.6814582907784665,1.1758563170988092,1.3049653480082382,0.581005291005291,0.5271604938271605,0.03
3,1.5488465612326734,1.0485591552623366,1.218644072567975,0.6255555555555555,0.5617283950617284,0.03
4,1.4328041534731635,0.9372517446361521,1.175083904678439,0.6695767195767196,0.5671604938271605,0.03
5,1.3576918963540294,0.8664581345754957,1.3124466574044875,0.6965079365079365,0.5553086419753086,0.03
6,1.2620297663464617,0.7745428783300693,1.3545329735014173,0.7306878306878307,0.568395061728395,0.027
7,1.1910611567912028,0.7069557028472739,1.262608519954446,0.7524867724867725,0.5824691358024692,0.027
8,1.1204458329486353,0.6395249586004429,2.2340424195042363,0.7796825396825396,0.4162962962962963,0.027
9,1.1416946469931621,0.6636859571366083,1.6203350000616945,0.7756084656084656,0.47530864197530864,0.027
10,1.02907550902508,0.5540490788694412,1.213699366281062,0.8116402116402116,0.605925925925926,0.027
11,0.9639906914877513,0.4917089283907855,1.2631196052056772,0.8344444444444444,0.5920987654320987,0.024300000000000002
12,0.9187093438349326,0.44917559109036886,1.3028591322604521,0.8481481481481481,0.5861728395061728,0.024300000000000002
13,0.9017176736026347,0.4349173570057702,1.5914971217402705,0.8542857142857143,0.5777777777777777,0.024300000000000002
14,0.8678815691034127,0.40382987556634126,1.353549536952266,0.8651322751322751,0.6007407407407407,0.024300000000000002
15,1.057647561679315,0.5960122675492019,1.3906626170947227,0.824973544973545,0.5745679012345679,0.024300000000000002
16,0.8171213587117577,0.35771128068525326,1.393905289908986,0.8846560846560847,0.5982716049382716,0.02187
17,0.7831768354244333,0.3263609514286909,1.3047064232826233,0.8948677248677249,0.6350617283950617,0.02187
18,0.7534999505558208,0.29940512835664096,1.472164924527392,0.9025925925925926,0.5903703703703703,0.02187
19,0.7494491508311818,0.2979821708151903,1.3972436351540647,0.901005291005291,0.6138271604938271,0.02187
20,0.7226945851564157,0.27395724923522385,1.5865227228329506,0.9102645502645502,0.5661728395061728,0.02187
21,0.6861356974329516,0.24008624049406202,1.414230461532687,0.923968253968254,0.6177777777777778,0.019683
22,0.6686568821622958,0.22526530595683547,1.4504776866347702,0.9274074074074075,0.6271604938271605,0.019683
23,0.6615678024697685,0.2208600363403401,1.4591030134978118,0.9302116402116403,0.6195061728395062,0.019683
24,0.6461638606126724,0.208119012196228,1.4369523532007948,0.9333862433862434,0.6328395061728395,0.019683
25,0.6367738398611481,0.20149173199184356,1.4302575568210931,0.9358730158730159,0.6338271604938271,0.019683
26,0.6150862181368327,0.1824226051978964,1.543402062639778,0.9426455026455026,0.6323456790123457,0.0177147
27,0.6089113645251337,0.1787845907829426,1.9616558769602834,0.944021164021164,0.5555555555555556,0.0177147
28,0.5958235222768534,0.1682364505624014,1.5660025298742601,0.9497354497354498,0.625679012345679,0.0177147
29,0.6002876394795238,0.17522245045219148,1.5372022048926648,0.9439153439153439,0.6172839506172839,0.0177147
30,0.5816864613963056,0.15917495875919938,1.4904342720832353,0.9493650793650794,0.6459259259259259,0.0177147
