epoch,train_loss,train_data_loss,val_loss,train_acc,val_acc,lr
1,1.9315235673948807,1.6713050892744115,1.5550359040719492,0.40793650793650793,0.4760493827160494,0.003
2,1.7332584502045552,1.4731136762528192,1.4740772426864248,0.5030687830687831,0.49777777777777776,0.003
3,1.6519724557716122,1.3919042172507634,1.4372483188134653,0.531957671957672,0.49901234567901237,0.003
4,1.5954659488655774,1.335470237227344,1.4033118728355125,0.5543915343915344,0.5167901234567901,0.003
5,1.5493993751822575,1.289466087427089,1.3670981473687254,0.5768253968253968,0.537283950617284,0.003
6,1.5089956703408067,1.2491054720601076,1.3521067750012432,0.5923280423280424,0.5434567901234568,0.0027
7,1.4758305919107302,1.215968609310332,1.3260923399748625,0.603915343915344,0.5622222222222222,0.0027
8,1.4446971373456128,1.1848525981045275,1.3164990442181812,0.6178306878306878,0.5676543209876543,0.0027
9,1.4155952674047292,1.1557474740724716,1.3026855367495689,0.6294708994708995,0.5651851851851852,0.0027
10,1.3869300936899733,1.127067393424019,1.2855697415198808,0.6410582010582011,0.5637037037037037,0.0027
11,1.3596621099813149,1.0997694919222878,1.280964020917445,0.6484126984126984,0.5634567901234568,0.0024300000000000003
12,1.3347573614613966,1.074826066784127,1.281405498304485,0.6625925925925926,0.5562962962962963,0.0024300000000000003
13,1.3122728171162894,1.0522890786519126,1.2879686565163695,0.6679365079365079,0.5461728395061728,0.0024300000000000003
14,1.2913993594498605,1.0313597172656388,1.2589114086716264,0.6784126984126985,0.5725925925925925,0.0024300000000000003
15,1.2685540642123758,1.0084405976250057,1.2380794815369593,0.6847089947089947,0.5807407407407408,0.0024300000000000003
16,1.2462670047584417,0.986084474836077,1.2390537682874703,0.6952380952380952,0.5738271604938272,0.002187
17,1.2284507219485132,0.9681925297035742,1.2243824349509345,0.7042857142857143,0.5866666666666667,0.002187
18,1.2106276110800496,0.9502848294424632,1.2334849164515367,0.7085185185185185,0.5679012345679012,0.002187
19,1.1916391971316664,0.9312071944292261,1.2245364887920427,0.7157671957671957,0.5755555555555556,0.002187
20,1.1758038082289326,0.9152748556111856,1.2061091689710264,0.7242328042328042,0.5874074074074074,0.002187
21,1.1568852107020782,0.8962626434507824,1.2336909763312633,0.7288888888888889,0.5846913580246914,0.0019683
22,1.1418777001684686,0.8811602240517026,1.2091614769711907,0.736984126984127,0.5854320987654321,0.0019683
23,1.1272977277463079,0.8664815366835821,1.2173670912377628,0.7426984126984127,0.5864197530864198,0.0019683
24,1.1109588962770893,0.8500393783478509,1.2297051260795122,0.7471428571428571,0.5753086419753086,0.0019683
25,1.0970539496598415,0.8360292359760829,1.2046332444673704,0.7530687830687831,0.5881481481481482,0.0019683
26,1.0815690521551067,0.8204380134552244,1.2062594922972314,0.7592063492063492,0.5762962962962963,0.0017714700000000002
27,1.0690515597348493,0.8078203933453434,1.1956277159113944,0.7642328042328043,0.5832098765432099,0.0017714700000000002
28,1.055466696643021,0.7941318969247202,1.219384927160946,0.7705820105820106,0.5879012345679012,0.0017714700000000002
29,1.0438944918830304,0.7824507253510612,1.2081494576842697,0.7708465608465609,0.5898765432098766,0.0017714700000000002
30,1.030780918565074,0.7692269618801338,1.2113936156402398,0.7768783068783068,0.5792592592592593,0.0017714700000000002
