epoch,train_loss,train_data_loss,val_loss,train_acc,val_acc,lr
1,1.7135009493455444,1.6435574747645665,1.536330626629017,0.43412698412698414,0.48345679012345677,0.01
2,1.4971112440922647,1.4263197936708965,1.5236486572100791,0.5212698412698412,0.49160493827160495,0.01
3,1.4029880012922946,1.3313509682246616,1.407683381975433,0.5560846560846561,0.5158024691358025,0.01
4,1.333974261769188,1.2614742128685037,1.3779365464787425,0.57994708994709,0.5098765432098765,0.01
5,1.2807459971675177,1.207330554931883,1.356327420634988,0.5964021164021164,0.5234567901234568,0.01
6,1.2179779423908454,1.1436508049788299,1.3435677627280906,0.6217989417989418,0.5385185185185185,0.009000000000000001
7,1.183060048125333,1.1078217409022901,1.3701997990667083,0.6396825396825396,0.5281481481481481,0.009000000000000001
8,1.138219579461516,1.0620219917650575,1.2929661981559095,0.6554497354497355,0.557037037037037,0.009000000000000001
9,1.1054362364909256,1.0282765714201347,1.3004162741884773,0.6706349206349206,0.5562962962962963,0.009000000000000001
10,1.080025169416963,1.0018561007484557,1.4092003876485941,0.6787301587301587,0.5098765432098765,0.009000000000000001
11,1.0278254284703283,0.9486718321981884,1.3615913751390245,0.7017460317460318,0.528395061728395,0.008100000000000001
12,1.0033742785297362,0.9232807521971446,1.32399129320074,0.7086243386243386,0.5397530864197531,0.008100000000000001
13,0.9774021560420683,0.8963166703370513,1.3598012749942732,0.7171428571428572,0.5355555555555556,0.008100000000000001
14,0.9482346147438334,0.8661773482832328,1.3644583966996935,0.7298412698412698,0.5323456790123456,0.008100000000000001
15,0.928894199622018,0.8458374015616361,1.3354431588561446,0.7384126984126984,0.5624691358024692,0.008100000000000001
16,0.8908769261397511,0.806866610264652,1.3071026080920372,0.7522222222222222,0.562716049382716,0.007290000000000001
17,0.8647769905089324,0.7798793301128206,1.344938039544188,0.7618518518518519,0.5491358024691358,0.007290000000000001
18,0.8539182842527113,0.768080662192491,1.3533369814319376,0.7668253968253969,0.5503703703703704,0.007290000000000001
19,0.8269735290208441,0.7402059339846253,1.3263513244817287,0.7752910052910053,0.5614814814814815,0.007290000000000001
20,0.8046143284451521,0.7169246277733454,1.3479509981178943,0.7841269841269841,0.5555555555555556,0.007290000000000001
21,0.7706448858795971,0.6820780776291298,1.6496133132628452,0.7965079365079365,0.48074074074074075,0.006561
22,0.7593052278591339,0.6699113971215708,1.4622718641493055,0.8005820105820106,0.5145679012345679,0.006561
23,0.7512578450881108,0.661006008746132,1.4144195659072312,0.8025396825396826,0.548641975308642,0.006561
24,0.7281858629976502,0.6370843929840774,1.4697848518983818,0.8131746031746032,0.5417283950617284,0.006561
25,0.7164331798898601,0.6245073633597641,1.5794614834255642,0.8174074074074074,0.4624691358024691,0.006561
26,0.6826663646379096,0.5899571799222755,1.4138506406030538,0.8297883597883597,0.5632098765432099,0.005904900000000001
27,0.6690507037248566,0.5756094484480601,1.4368825397962406,0.8348677248677249,0.5592592592592592,0.005904900000000001
28,0.6580039656350474,0.5638146998516467,1.484064240573365,0.8388359788359788,0.5323456790123456,0.005904900000000001
29,0.6748175165586117,0.5798806346408905,1.5079419923711705,0.8326455026455026,0.5224691358024691,0.005904900000000001
30,0.6349444155695574,0.5392551530038239,1.5356748992425424,0.8455026455026455,0.534320987654321,0.005904900000000001
