epoch,train_loss,train_data_loss,val_loss,train_acc,val_acc,lr
1,1.7945098422047436,1.5328257043021065,1.4025191284109044,0.44566137566137565,0.4817283950617284,0.01
2,1.4750608538309724,1.2139158134359531,1.564838733319883,0.5653439153439154,0.4380246913580247,0.01
3,1.3556846857749087,1.0950223812728963,1.3175506150869676,0.6123280423280423,0.5320987654320988,0.01
4,1.270778130698431,1.0104230857778478,1.2193571893079782,0.6453968253968254,0.5580246913580247,0.01
5,1.2134149569685992,0.953302447354352,1.3794424951812367,0.6703703703703704,0.49037037037037035,0.01
6,1.1337699564314134,0.8737824886438077,1.5229159587989618,0.7022751322751323,0.5441975308641975,0.009000000000000001
7,1.0806518745229603,0.820659694759934,1.2097660965978363,0.7217460317460317,0.5782716049382716,0.009000000000000001
8,1.0305236127575867,0.7704482620355313,1.1690419403711956,0.7383068783068784,0.5918518518518519,0.009000000000000001
9,0.9952217409692998,0.7350508280153628,1.2329883825631789,0.7514285714285714,0.5735802469135802,0.009000000000000001
10,0.9565351792943025,0.6962401680719285,1.271183918022815,0.7656613756613757,0.5619753086419753,0.009000000000000001
11,0.8967408956348069,0.6362654072897774,1.1575953385270672,0.7906878306878307,0.6,0.008100000000000001
12,0.8671285975278623,0.6064573121701599,1.381600313304383,0.8002645502645502,0.5345679012345679,0.008100000000000001
13,0.8401072268903822,0.5792216908868658,1.1967945846510522,0.8094708994708995,0.6071604938271605,0.008100000000000001
14,0.8213721977798022,0.5602761527848622,1.2483659459926464,0.8157671957671958,0.5918518518518519,0.008100000000000001
15,0.7896819726550388,0.528370937695579,1.2916531207826403,0.8293650793650794,0.5654320987654321,0.008100000000000001
16,0.8393503847410823,0.5778976416966272,1.4234368502652204,0.8248148148148148,0.5454320987654321,0.007290000000000001
17,0.7338712844112943,0.4723506837042551,1.2054989918367363,0.8509523809523809,0.6111111111111112,0.007290000000000001
18,0.7085750280211711,0.44684577542007287,1.197868625793928,0.86,0.608641975308642,0.007290000000000001
19,0.7015463286760116,0.43964345081773387,1.390507169123049,0.8619576719576719,0.5748148148148148,0.007290000000000001
20,0.6751428440845829,0.41307132979549427,1.3660336589224544,0.8684656084656085,0.5891358024691358,0.007290000000000001
21,0.6493115600008691,0.38707946257616477,1.246574142008652,0.8794179894179894,0.6251851851851852,0.006561
22,0.6329893651083291,0.37062721387419123,1.2448503077471698,0.8841798941798942,0.6279012345679013,0.006561
23,0.6180168162117813,0.3555250860269738,1.300216848761947,0.8915343915343915,0.5962962962962963,0.006561
24,0.609291142667261,0.3466914103806965,1.3096683656433483,0.8942328042328043,0.6037037037037037,0.006561
25,0.5942073301599389,0.3315107111640708,1.292586721961881,0.9013227513227513,0.6091358024691358,0.006561
26,0.5711518768656694,0.30838290036670746,1.2891078636970048,0.9103703703703704,0.6244444444444445,0.005904900000000001
27,0.5593545799222822,0.2965288009687706,1.2513842191813904,0.9124867724867725,0.6298765432098765,0.005904900000000001
28,0.6906683128519413,0.42780766432878203,1.4653866437629417,0.8878835978835978,0.5822222222222222,0.005904900000000001
29,0.5656186103039197,0.30287199594987135,1.4370675118175553,0.9107407407407407,0.5982716049382716,0.005904900000000001
30,0.5363892163696998,0.2736260486721362,1.4575983127546899,0.9220105820105821,0.5906172839506173,0.005904900000000001
