epoch,train_loss,train_data_loss,val_loss,train_acc,val_acc,lr
1,1.7257987477327779,1.592404123134714,1.7265238257985056,0.44253968253968257,0.3711111111111111,0.03
2,1.50190815597958,1.367739698470585,1.400554380475739,0.5294179894179895,0.5158024691358025,0.03
3,1.3836352158535348,1.2485623032201534,1.5745862541080993,0.5734391534391534,0.42493827160493824,0.03
4,1.320188697303892,1.1837591387985875,1.4443519929014605,0.6009523809523809,0.4839506172839506,0.03
5,1.2632924995920893,1.1252379740104475,1.3961981599124862,0.6225925925925926,0.5306172839506172,0.03
6,1.205506067149853,1.0657870344636302,1.512849312417301,0.6468783068783068,0.4908641975308642,0.027
7,1.1527342169139,1.0114195950069125,1.511963748048853,0.6706349206349206,0.44098765432098763,0.027
8,1.1259713642427152,0.982747115130147,1.5002545908351004,0.6796296296296296,0.4982716049382716,0.027
9,1.100209308903507,0.9549877798620355,1.454335882222211,0.6891005291005291,0.5130864197530864,0.027
10,1.0814024310748789,0.934239305339793,1.4113837754284895,0.6927513227513228,0.548395061728395,0.027
11,1.0081762040125122,0.8593290382970578,1.3989396706333868,0.7198412698412698,0.5437037037037037,0.024300000000000002
12,0.9925020544170204,0.8420158407297084,1.478449453306787,0.7258201058201058,0.5288888888888889,0.024300000000000002
13,0.9716167113170932,0.8194459623382205,1.477266667212969,0.7367724867724867,0.5246913580246914,0.024300000000000002
14,0.9491392056771937,0.7952961900625279,1.6036121546780622,0.7424867724867725,0.5111111111111111,0.024300000000000002
15,0.9665921344612769,0.8109157767245379,1.7048915401505835,0.7352910052910053,0.48444444444444446,0.024300000000000002
16,0.88728521115843,0.7300894957497006,1.6084596172968546,0.7688888888888888,0.5022222222222222,0.02187
17,0.8746554539039647,0.7161309459474352,1.6211063770600307,0.7716931216931217,0.511358024691358,0.02187
18,0.8777467548024213,0.717778385770384,1.5603923530343138,0.7683068783068783,0.5348148148148149,0.02187
19,0.8370098473582193,0.6757083789129106,1.78289202666577,0.7854497354497354,0.45185185185185184,0.02187
20,0.8586844718442647,0.6959490105210158,1.7850315855167531,0.7764550264550265,0.46197530864197534,0.02187
21,0.812815186200823,0.6488131202213347,1.677901597317354,0.7934920634920635,0.5138271604938272,0.019683
22,0.8109929469634359,0.6459021788803989,2.0408767000834147,0.7930158730158731,0.4175308641975309,0.019683
23,0.8120199276620367,0.6457361122918508,1.8612622983367355,0.7942857142857143,0.4414814814814815,0.019683
24,0.8294046101291592,0.6618148160485363,1.6753417622601545,0.7834391534391535,0.534074074074074,0.019683
25,0.8041407573861419,0.6353136752396034,1.719314285148809,0.7977248677248677,0.5298765432098765,0.019683
26,0.762291577975056,0.5924207386516389,2.234618717711649,0.8121693121693122,0.3760493827160494,0.0177147
27,0.7727653977141811,0.6020211129339914,1.873489633018588,0.8066137566137566,0.4437037037037037,0.0177147
28,0.7448141907298628,0.5732331713450649,1.6679021549813542,0.8174074074074074,0.5417283950617284,0.0177147
29,0.7280613177214219,0.5555949413019513,1.7125327253341676,0.8223280423280424,0.5308641975308642,0.0177147
30,0.7060957837899019,0.532739145793612,1.8020269740069355,0.8312169312169312,0.5034567901234568,0.0177147
