epoch,train_loss,train_data_loss,val_loss,train_acc,val_acc,lr
1,1.6139383718044331,1.5879090952747084,1.6595755497025855,0.4221164021164021,0.3861728395061728,0.003
2,1.3381733624672163,1.3121066304615565,1.4015902891276795,0.5373544973544974,0.497283950617284,0.003
3,1.225231179666146,1.1991255119616393,1.3400408587632355,0.5805820105820105,0.5360493827160494,0.003
4,1.1537912176866887,1.1276463209888923,1.4570000090422455,0.6103703703703703,0.44296296296296295,0.003
5,1.0949899219445727,1.0688054678049037,1.2037202717934126,0.6338624338624339,0.5637037037037037,0.003
6,1.0444996136000801,1.0182763684237446,1.2287702091829276,0.6535978835978836,0.5644444444444444,0.0027
7,1.0058751982776506,0.9796132376206615,1.2113821930944184,0.669047619047619,0.557037037037037,0.0027
8,0.9692582944676336,0.9429566073543811,1.1741259537802802,0.6808465608465608,0.5795061728395061,0.0027
9,0.9361298156283855,0.9097853252875111,1.1514405405962909,0.6955555555555556,0.577283950617284,0.0027
10,0.9028962653604339,0.8765082482433824,1.1180217141869628,0.7118518518518518,0.6032098765432099,0.0027
11,0.8709884988205416,0.8445577857103297,1.1388627247162808,0.7216402116402116,0.5839506172839506,0.0024300000000000003
12,0.8447948709710136,0.8183227279703453,1.1388291980013436,0.7293121693121694,0.5807407407407408,0.0024300000000000003
13,0.820854100309402,0.794338910453534,1.133887674955674,0.7391534391534391,0.577037037037037,0.0024300000000000003
14,0.7963582580203502,0.769799245526551,1.133594773021745,0.7485714285714286,0.6032098765432099,0.0024300000000000003
15,0.7747955155695654,0.7481928145443951,1.3253884921839207,0.7556613756613757,0.5446913580246914,0.0024300000000000003
16,0.7492070076813473,0.7225620256151472,1.1226962051862552,0.7678306878306879,0.6054320987654321,0.002187
17,0.7314602753745791,0.7047739466914424,1.2888206957593376,0.7726455026455027,0.5212345679012346,0.002187
18,0.7113903122505307,0.6846633543917742,1.1416823208773577,0.7804232804232805,0.5809876543209876,0.002187
19,0.6931597146180574,0.6663913937346645,1.0975455758012371,0.7867195767195767,0.6118518518518519,0.002187
20,0.6766371842315316,0.6498267512346702,1.0985712242126464,0.7941269841269841,0.6074074074074074,0.002187
21,0.6550411768306046,0.6281912637513781,1.1013942093319362,0.8029100529100529,0.6155555555555555,0.0019683
22,0.6411289405841324,0.6142409005871525,1.1056979859316791,0.8080952380952381,0.6130864197530864,0.0019683
23,0.6266715224228313,0.5997451307407763,1.0861215044833996,0.8128571428571428,0.6195061728395062,0.0019683
24,0.6133401112544343,0.5863758433685101,1.0972848516334721,0.8176719576719577,0.6202469135802469,0.0019683
25,0.5995390137521049,0.5725365972897363,1.1180403215502515,0.823015873015873,0.5962962962962963,0.0019683
26,0.5824467179898157,0.5554077860854921,1.0956078513168994,0.8292592592592593,0.6202469135802469,0.0017714700000000002
27,0.5730195795221683,0.5459457168503413,1.0866762368178662,0.8328571428571429,0.6264197530864197,0.0017714700000000002
28,0.5627991117329871,0.535690791606903,1.0880225222787738,0.8353439153439154,0.6207407407407407,0.0017714700000000002
29,0.5498010610643416,0.5226584562548885,1.1209536917415666,0.8396825396825397,0.6138271604938271,0.0017714700000000002
30,0.5393778651508153,0.5122006503236357,1.1216112457675698,0.8457671957671957,0.608641975308642,0.0017714700000000002
