epoch,train_loss,train_data_loss,val_loss,train_acc,val_acc,lr
1,1.6733344827317826,1.6663418956029983,1.5879518953959146,0.4253968253968254,0.4454320987654321,0.01
2,1.444592203226835,1.4374728345618677,1.4638427618992182,0.5280423280423281,0.5118518518518519,0.01
3,1.3408183249541596,1.3335719736795577,1.7052922152295524,0.5595238095238095,0.37950617283950616,0.01
4,1.2714848702368766,1.2641092612755993,1.42526129345835,0.5844444444444444,0.5079012345679013,0.01
5,1.2044509705619602,1.1969435104238924,1.3993980928114902,0.6078835978835979,0.5338271604938272,0.01
6,1.1431830659089057,1.1355424645842698,1.3701053066018187,0.6281481481481481,0.5328395061728395,0.009000000000000001
7,1.1079598898552387,1.1001932493593327,1.33504311390865,0.6436507936507937,0.5518518518518518,0.009000000000000001
8,1.0720256163009367,1.0641278576220154,1.342251185193474,0.6575661375661376,0.5459259259259259,0.009000000000000001
9,1.0235130166753936,1.015480541173743,1.3257554066622699,0.6761375661375661,0.5530864197530864,0.009000000000000001
10,0.9968649728892086,0.988695777963709,1.3695614400322054,0.6852910052910053,0.528641975308642,0.009000000000000001
11,0.9454986877571384,0.9371971739536871,1.3456144527152734,0.7106349206349206,0.5469135802469136,0.008100000000000001
12,0.915930047316556,0.9074992232347923,1.3348341515034805,0.7170899470899471,0.5506172839506173,0.008100000000000001
13,0.8818582665529197,0.8732978554882069,1.4960348713250808,0.7297883597883598,0.5103703703703704,0.008100000000000001
14,0.8635054207341024,0.85481084673493,1.3271169826130809,0.7348677248677249,0.557283950617284,0.008100000000000001
15,0.8373660399118452,0.8285368770140189,1.3567094436103915,0.7433862433862434,0.5550617283950617,0.008100000000000001
16,0.793741457785511,0.7847862093410795,1.3478347854849733,0.7616402116402117,0.5461728395061728,0.007290000000000001
17,0.7837805160930575,0.774703052081759,1.3296468976691918,0.7624867724867724,0.5617283950617284,0.007290000000000001
18,0.7531312573521332,0.7439325188581275,1.3746217800658427,0.7736507936507937,0.5553086419753086,0.007290000000000001
19,0.7311605033503534,0.7218374835751044,1.3757886636404344,0.7831746031746032,0.5523456790123457,0.007290000000000001
20,0.7058650320341726,0.6964182555738581,1.5138715173580028,0.7928042328042328,0.4962962962962963,0.007290000000000001
21,0.6724199442416396,0.6628549740049574,1.4665353407094508,0.805978835978836,0.528395061728395,0.006561
22,0.657922899966164,0.6482452709712679,1.4740711736090388,0.8088359788359788,0.542962962962963,0.006561
23,0.6469830282136828,0.6371922874324536,1.4478925686706732,0.810952380952381,0.5476543209876543,0.006561
24,0.6206111721840304,0.6107077988493379,1.4436583626123123,0.8232275132275132,0.5518518518518518,0.006561
25,0.5994822583836551,0.589465300973761,1.6453161025930334,0.8283597883597884,0.5153086419753087,0.006561
26,0.5844745221388885,0.5743515446072534,1.54959614518248,0.8352380952380952,0.5125925925925926,0.005904900000000001
27,0.5742764782006604,0.564053296399495,1.6501608695512937,0.8353968253968254,0.49530864197530866,0.005904900000000001
28,0.5567518577623319,0.5464306438032281,1.4622767617967394,0.8415343915343916,0.5590123456790124,0.005904900000000001
29,0.542727267172273,0.5323052831680055,1.4684185825748208,0.8498941798941799,0.5595061728395062,0.005904900000000001
30,0.5253360692897374,0.5148155990857927,1.5863304248268222,0.8526455026455027,0.511358024691358,0.005904900000000001
